2868501660922434287539,72
3385901113160836151671,72
4385802766811792076077,72
4584041671978259691019,72
2836009148921076257197,72
2431550115980274349979,72
2801630619691784975251,72
4121984449072223542357,72
3456752587930326552391,72
3257404373246388041627,72
4583776554484875479503,72
3844572277906314335531,72
3329059186792347656903,72
4330359450199753252439,72
2416850240747691041563,72
3315600868222944657001,72
2525920614720778028581,72
2952668368881264252449,72
4147204765254886710761,72
4634343591192050394161,72
4614878822141645047183,72
3984463524601599108617,72
4669504162208676924451,72
2941434859267984353031,72
3546364989407297810881,72
4251767537264161643539,72
3770623043063647320707,72
2835649152862013569531,72
4587453182592718947791,72
4034630267740294738501,72
8747865604140463502641,73
9012902756817159022829,73
6819597830292854717101,73
7780950633976976363179,73
6955759575133571061971,73
5313789543508568783333,73
5698886001161403336151,73
7559819891504327503117,73
8413180853793619816711,73
7093009084273535423683,73
4881371347896112375211,73
8519412849578930297567,73
8276123449639895126663,73
5888294348671959452461,73
6757822421083366288043,73
8361790259857207823407,73
7685022772728008655499,73
6614096147697505509149,73
4910925535906440449081,73
5325145409757833992093,73
6645022086321176696179,73
5712232438322318922421,73
8872539265276736975561,73
7517215090097396990927,73
4810159718968540084439,73
8059939842520781306719,73
8751155824520364426727,73
7992404610311704552381,73
8556601651316426599303,73
6662319695894530498261,73
16514240413205751521233,74
11193357063978378425599,74
10271031738058173564607,74
14792099873173683848621,74
14749904551794118468393,74
15836071069573933107803,74
12875730050856311178719,74
12573867281045744124839,74
18075828222543527343997,74
10359180123132426328927,74
13561073511466492225327,74
17275961933962802269163,74
15263313387126340300393,74
12677115817434900781981,74
15314961370953377943769,74
13393564365080720563553,74
17430364735050263572969,74
16505896690471421753491,74
16213954641129583586173,74
18482204053540952276869,74
13445351608697562205343,74
10156179024557031633109,74
9755592129678889978853,74
16961186654349259498879,74
13037663071333474376923,74
14590547072665222694261,74
14317706324204324450419,74
16303001685567817562369,74
12025400084412436602119,74
14707600759580177393381,74
37303188484061880835591,75
26767139627530389404743,75
26744334004910747650123,75
36394318092849297505679,75
23316283955325385701773,75
22311999242182830726593,75
30742186797461856482621,75
30422097724959114394487,75
36627140860376513811557,75
19652707256143520636093,75
23909860053180681829163,75
26816520874909822061903,75
22804316519152438347023,75
27955339845894126231551,75
26231028698263666658659,75
26501553794392333069177,75
20567328229590111895697,75
25110387805345296735443,75
35500140722379703979627,75
37716504442239174527431,75
34334187259675049166227,75
30650688723401022638827,75
37247929224699966844387,75
22239763428235169871841,75
22454303484504552259987,75
23235639270883049862277,75
30792164699210301602419,75
32575005408549398463091,75
24190060466477588924831,75
32655856985533208735059,75
56804501625021130621541,76
65837689674723487437439,76
63841441662218146596503,76
70953192336129982218577,76
63007476191618327981473,76
63331935329424828895033,76
56426481827775635806213,76
70534649410808005489259,76
74627799538268276535629,76
41767551686121737203073,76
44133281052445683209249,76
56807136817110234106243,76
64907763327395728641101,76
72610239054433642104409,76
59500002877584907283983,76
60471765318506497067719,76
42215310845262653685239,76
65637723702527747044031,76
58955736772088849537017,76
65458259773580043859031,76
73565837699233304094913,76
61438454080870590179389,76
65404193497138857099989,76
74942853843521805459341,76
65802416565630260980073,76
48926080309877291467181,76
51211495707217641397579,76
73220694720337895906039,76
44926977347359414390441,76
48424524076316847743267,76
139480164147336264273167,77
133040311721480564421547,77
126406132238077741900651,77
120775661196897957374177,77
101539923244633243277353,77
84336836318890814667599,77
102988027821252471128111,77
123288159944409240414727,77
81950368717288756685291,77
112507303416704685074687,77
143008946968902923520979,77
135866501968621823554819,77
133777145473138894478599,77
134052524509595815692259,77
89109601618964522622731,77
125223315535284741850147,77
87292141741510790374271,77
139368194114614548519971,77
140592174630873653543083,77
100666412280631639397771,77
95839673673147948120659,77
82823265872288394456467,77
141018766936215844950541,77
145803393527874640617901,77
114937984030966393456559,77
128674073807402127265249,77
94241827475564384953429,77
134742508643641275134959,77
150333424485559073090401,77
90325596405527599675289,77
188925035287700882610683,78
260155230768561216067393,78
189602787132178380319273,78
227983722050011862804027,78
157214144013876061731293,78
274186537513151985666991,78
168317702099536469768933,78
271356899797393098220223,78
220629830154788891731159,78
264568412182704694138483,78
289849868246290643048969,78
217263666480346879835789,78
283266518528624743822907,78
208166519646942781710323,78
268312080970960633987669,78
252289381971676080061397,78
289962381318183628843099,78
156658739568259048605211,78
286127070530220614381579,78
277884077146469883133897,78
259005362488164458205331,78
255823362471041635331947,78
242750003795337226287097,78
255578708628336132452209,78
192414253482033120284269,78
168957033931491086922191,78
276361805982837241672307,78
249125900684135061900337,78
168556071358806454997827,78
159466751882049167810393,78
322970810551448268606443,79
456752991367331759694823,79
587221852800210601346623,79
427495239544889622237709,79
387359758272443608325173,79
530482591480053626983201,79
317389745098271111783999,79
594151404165188812000469,79
568688340327631901454503,79
505850346754234143842749,79
330167196197058783052069,79
575814411956432710128071,79
383609642478057710667553,79
515432371008528697280561,79
316088923739152479514033,79
477100516385199332344717,79
538587293177244933575141,79
490735332661824990311723,79
599184522137599843929899,79
470616094956516069277819,79
330956998924885060622423,79
383313849637418270650769,79
365740325313363969233231,79
358312906969275338583787,79
409319236063529313845189,79
448155234024953704877053,79
329026813712941885860667,79
338465829559037897967689,79
341070253757137322686403,79
424006767073210779637073,79
1005178877482633752284549,80
826554423543662684173271,80
731000335414057585831541,80
1107571331669773682807939,80
1152821759417902947381289,80
633610200491629758007367,80
919743061008957439371443,80
1150944053085775290466693,80
1029233137612465106964463,80
1090763508076378131031291,80
948875090416140249959371,80
922401000943629909601313,80
755270046152398523799379,80
808668160211858497353947,80
898903307246512329110981,80
1142896861008435145539881,80
733612077534757511019551,80
904314101931577415228833,80
1077999731996853759205171,80
1046642372634001908596243,80
719102700435871733177849,80
1037950673429920971360877,80
660814805844910940711879,80
657847925616776133031333,80
914214247727483472419317,80
620284881629061489985373,80
908763397785884548097123,80
1127765380498167866243429,80
1130032482681909654776767,80
968796965086899190979927,80
2045470920688572213630113,81
1453533363075612592953521,81
2343114641043094139246533,81
2363294972853444413428501,81
2071776812899490669526347,81
1901185819078345602205483,81
1569465862702567387617701,81
1732539377780930096090989,81
2269368234842696914297181,81
1421573009712310848309409,81
1897537493325228688872583,81
1388998480628865240939719,81
2103756345132863145905461,81
2194893685523544228633563,81
1370825546405718265188551,81
1725435647982372834142241,81
1957573713034358708059801,81
2379016124316495518919763,81
1632052055186031307656479,81
1594724114303432104583497,81
2316049578528639901378213,81
1877983320954292065223441,81
1630881902649852575538229,81
1709632409589770230787711,81
1270888243354615664271127,81
1665466661465279248145137,81
1331130200850175043834419,81
1755311390746588420734073,81
2193335966827350455541083,81
2331900376900766920980307,81
2532560116346714750647031,82
4550187434362040391676111,82
3127806463454342624911309,82
4125891181381223869408891,82
2623469751883147244401757,82
4524603152316568151914859,82
4628193029351266742047609,82
4819075508292759543231823,82
4009267804532355316891721,82
2767952353373848529780071,82
4784558849170943696251063,82
3970106085035996990199523,82
2514835280358924957568663,82
4553223690657853639261373,82
3257054070415896695373241,82
3574243709090579834229539,82
4113980630307889759739479,82
3660533196493078817809327,82
4621191432240612415875823,82
4292578907782010844932267,82
3253047696677149686540179,82
3462247846277005609545781,82
3661543370597060855118301,82
2503413513264256894551979,82
2917469611678118014593661,82
3650086108170906915445729,82
4155404751916866584167601,82
3187600950771833771667013,82
2895971668585697566756939,82
4458685545030734927230547,82
9045378135764967777224051,83
5509173052806495417026593,83
5079887938401432090143771,83
8781159716109886664573303,83
8857353659180961945724009,83
7202163550243347704116627,83
8252595091163581328863607,83
7072268848245305090526869,83
6416946375787309509038081,83
7109494931019452014859027,83
7679334297267706927906721,83
5043359206825395991288007,83
6854186105333841241596481,83
8948418384184800243219767,83
5777783544978766373067217,83
7893607282977377597922059,83
9402912300291030576864491,83
5576556755130516279011023,83
7803595990508617725022559,83
5744455453967664800920079,83
5242869071966265153288977,83
9200963465333922645144707,83
6607681604510809117291943,83
7352774730064218000056527,83
6478407734797828492627091,83
5412180167145610530628303,83
7491637101029451111363533,83
9460447205170238167622539,83
8887977883153597313015221,83
8963958522815392918031891,83
13552449692780190024371593,84
9686067285578070280406941,84
13832395797105379805321081,84
13409598695106028158539269,84
19087311823760763624667303,84
14210907332424073568642623,84
17618539862412849773050369,84
11609588567074170400153123,84
13418385437372288536395329,84
14239121391497913713843741,84
18507205253309647464564619,84
12520657224154136417182223,84
12655965802262666492657857,84
15309564428582676114599557,84
18093137493159800327564701,84
18309780531189629086597171,84
17811462491008237634420603,84
15386140845701825360917253,84
14450328469187884877289739,84
14201593731245913449322403,84
13230332048671306641181951,84
10193591207108006442246529,84
16852925174853214449552449,84
9886597146756494168624909,84
9695783677018336906322593,84
15960324707536585025159689,84
17509648452422556012083701,84
9740985093162686970573587,84
15011397181566818253220933,84
13061971484804120027513843,84
22732721836352295390562283,85
28149759911522675500829303,85
36744729711316975285154663,85
23696166523886777107035209,85
20031809757734557144257871,85
22472363979967660245058837,85
22613608363180790953635821,85
27486087622873477147598291,85
36719592458822907487826069,85
35018498886739592880156707,85
28356095707724266955439721,85
35259581007348697461050839,85
35026399981611485295413927,85
27731180734146832944348287,85
23897998849020571427630399,85
32269386359241064106234527,85
35911281518481153396301637,85
21372539659273986673199851,85
24490366812565217758071641,85
23150655586072839965952029,85
27347714516284323479281043,85
22195704175174589981524279,85
34375753024486160563970411,85
38638563083436464816283661,85
28386557110093170559002547,85
34518373116820299725592967,85
29097236913066700204077533,85
32783706134754173737367899,85
29493515788353955576031803,85
36197108181440184261632243,85
57493019279736980108030977,86
58915199232693630714173837,86
64757448646518363210287779,86
41498392394952472139427209,86
49620373983223063956107609,86
73143121543846982438576683,86
71227168103506502603548387,86
66152435053197586377564337,86
67792907947547336073198439,86
42514141360442925916299499,86
66779512737500051109532127,86
75468037371075112555017817,86
64419985969679799884361841,86
73510852071379580645270867,86
72966213372549700080357563,86
41257235134507726071292769,86
62002655007991054249027027,86
53545906267451527086976141,86
67981343097249781261512547,86
72201366958307300376980113,86
42492915480707138461949617,86
72810067433705457434397661,86
49073352000894850715041463,86
57880454296442622279420929,86
55890428562736722856428421,86
50351511221513622400298497,86
63873557311979734320682517,86
43290347582043496876777411,86
68469140742329780129970019,86
49307289478457994070533757,86
104429723150589154366485133,87
102920135374251805973975069,87
151074633261529605587935589,87
112198074742493359018405777,87
129358965436610175337594981,87
126291910803720656135168977,87
117926931389854057796897161,87
78245129916389789562431639,87
117673831835291958807327433,87
126482979165627315223628749,87
130229366827755189894446821,87
121582538846399746720775293,87
148418092179454621925786857,87
82402131268210198744632629,87
117970035459222626634406819,87
96053329811028027729896543,87
97694827941313691516145101,87
129075738839566001185029923,87
97040772056711637427239653,87
146495282456137552656854999,87
109978630921032407260972727,87
142217609148237574962959959,87
129488085383939822677457431,87
145870513618853101754641127,87
93394683336408686304379771,87
146356205464235395337279497,87
86716305621223371263520673,87
82371748360213263015945929,87
102826934680399594714283527,87
121962470147465560347319771,87
279718875064955324261768201,88
297546341684097976354945987,88
161097231721995238330090201,88
189024814829988593498812837,88
186175666528456783031528387,88
237381389620988403182685091,88
260486239440472073053624241,88
305541101387704338792418681,88
258310556923333634647927529,88
206151993025161281662504823,88
289589373751385302951676909,88
201294831928569783278365559,88
235113121112546013319948739,88
215304144078915402356224901,88
301856248846720736095129781,88
163678928064360917417052509,88
159283953632139120802033607,88
291545064351189083049260669,88
279517346243046608932887779,88
194345107477396980033848053,88
